property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0686769, -74.0685559, -74.0685667, -74.068612, -74.0686261, -74.0688365, -74.0688505, -74.0688172, -74.0687698, -74.0686769, 4.6668203, 4.6667329, 4.6667075, 4.6666001, 4.6664952, 4.6665354, 4.6666088, 4.666684, 4.6667434, 4.6668203))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0709485, -74.070674, -74.0707157, -74.0707403, -74.0710141, -74.0709485, 4.6287793, 4.6287454, 4.6285576, 4.628447, 4.6284836, 4.6287793))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0641801, -74.0640814, -74.0639219, -74.0640206, -74.0641801, 4.6546627, 4.6545953, 4.654827, 4.6548945, 4.6546627))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0532483, -74.0533179, -74.0533347, -74.0532651, -74.0532483, 4.7324574, 4.7324692, 4.7323709, 4.7323591, 4.7324574))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0567479, -74.0567917, -74.0566752, -74.056603, -74.0565597, -74.0567479, 4.6683206, 4.6682324, 4.6681744, 4.6681405, 4.6682297, 4.6683206))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0506399, -74.0504669, -74.0504448, -74.0506164, -74.0506399, 4.7230666, 4.7230409, 4.7231889, 4.7232156, 4.7230666))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0501285, -74.0501316, -74.0499709, -74.0499677, -74.0501285, 4.726287, 4.7261941, 4.7261887, 4.7262816, 4.726287))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0497078, -74.0496668, -74.0496635, -74.0494427, -74.0494575, -74.0497193, -74.0497078, 4.7274747, 4.7274717, 4.7275158, 4.7274997, 4.7272977, 4.7273167, 4.7274747))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1030691, -74.103001, -74.1030826, -74.1031508, -74.1030691, 4.6694194, 4.6694816, 4.6695705, 4.6695084, 4.6694194))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0515288, -74.0517057, -74.0517728, -74.0517889, -74.0515449, -74.0515288, 4.6865773, 4.6866066, 4.6866146, 4.6865099, 4.6864725, 4.6865773))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0513801, -74.0515777, -74.0515843, -74.0516448, -74.0516666, -74.0514085, -74.0513801, 4.6873196, 4.6873502, 4.6873074, 4.6873168, 4.687177, 4.687137, 4.6873196))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0746615, -74.0747836, -74.07483, -74.0747079, -74.0746615, 4.6707866, 4.6706335, 4.6706704, 4.6708234, 4.6707866))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.051148, -74.0511802, -74.0513831, -74.0513509, -74.051148, 4.6927128, 4.692519, 4.6925525, 4.6927463, 4.6927128))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0485489, -74.0485857, -74.0487436, -74.0487068, -74.0486215, -74.0485489, 4.6915019, 4.6914156, 4.6914825, 4.6915687, 4.6915326, 4.6915019))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0995634, -74.099431, -74.0996438, -74.0998573, -74.0995634, 4.7044593, 4.7043492, 4.7040952, 4.7041085, 4.7044593))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0488639, -74.0489198, -74.048994, -74.0489381, -74.0488639, 4.6917294, 4.6915781, 4.6916053, 4.6917566, 4.6917294))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0604902, -74.0605142, -74.060655, -74.0606299, -74.0604902, 4.6702526, 4.6701005, 4.6701235, 4.6702747, 4.6702526))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0954095, -74.0952329, -74.0953555, -74.095448, -74.0955328, -74.0954095, 4.6891134, 4.6889926, 4.6888144, 4.6888782, 4.6889387, 4.6891134))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.059481, -74.0594995, -74.0595723, -74.0595538, -74.059481, 4.6762773, 4.6761794, 4.6761931, 4.676291, 4.6762773))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.051966, -74.0520234, -74.0515159, -74.0514966, -74.0513504, -74.0513429, -74.0512647, -74.0512355, -74.0516144, -74.0516051, -74.0516317, -74.051674, -74.0517069, -74.0517153, -74.051966, 4.6855648, 4.6852167, 4.6851334, 4.6852502, 4.6852262, 4.685272, 4.6852592, 4.6854356, 4.6854979, 4.6855543, 4.6855777, 4.685584, 4.6855746, 4.6855237, 4.6855648))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0567475, -74.0567602, -74.0569848, -74.056972, -74.0567475, 4.6927412, 4.6926556, 4.6926888, 4.6927745, 4.6927412))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0608548, -74.0606871, -74.0607468, -74.0609145, -74.0608548, 4.6869179, 4.6868915, 4.6865148, 4.6865412, 4.6869179))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0727962, -74.072828, -74.0728294, -74.0729234, -74.0729221, -74.0729949, -74.0729759, -74.0727769, -74.0727962, 4.6512511, 4.651256, 4.651244, 4.6512549, 4.6512663, 4.6512748, 4.6514367, 4.6514146, 4.6512511))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0595728, -74.0596661, -74.0596877, -74.0595944, -74.0595728, 4.6840989, 4.6841155, 4.6839947, 4.6839781, 4.6840989))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0623999, -74.062597, -74.0625908, -74.0626108, -74.0625809, -74.0626002, -74.0625938, -74.0626056, -74.0625929, -74.0623446, -74.0623999, 4.6887905, 4.6888246, 4.6888606, 4.688864, 4.6890361, 4.6890395, 4.6890764, 4.6890784, 4.6891511, 4.6891082, 4.6887905))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0571274, -74.0573381, -74.0573186, -74.0571078, -74.0571274, 4.6904518, 4.6904905, 4.6905962, 4.6905574, 4.6904518))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0570703, -74.0572447, -74.0572175, -74.0570431, -74.0570703, 4.6908242, 4.6908509, 4.6910271, 4.6910004, 4.6908242))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0569715, -74.056987, -74.0571975, -74.057182, -74.0569715, 4.6914629, 4.6913697, 4.6914045, 4.6914977, 4.6914629))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0931823, -74.0931106, -74.0930262, -74.0930979, -74.0931823, 4.7260286, 4.7259836, 4.726117, 4.7261621, 4.7260286))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1088303, -74.1086649, -74.108599, -74.1087268, -74.1087643, -74.1088303, 4.6799723, 4.6798397, 4.6799216, 4.6800244, 4.680054, 4.6799723))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0751423, -74.0750654, -74.0750466, -74.0751235, -74.0751423, 4.6410082, 4.6409943, 4.6410978, 4.6411117, 4.6410082))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0773803, -74.0775036, -74.0775302, -74.0774069, -74.0773803, 4.6357978, 4.6358208, 4.6356792, 4.6356562, 4.6357978))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0956546, -74.0957358, -74.0955849, -74.0955037, -74.0956546, 4.6002373, 4.6001208, 4.6000163, 4.6001328, 4.6002373))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1101114, -74.1101847, -74.110135, -74.1100616, -74.1101114, 4.6038947, 4.6038061, 4.6037652, 4.6038538, 4.6038947))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0911643, -74.0912473, -74.0911374, -74.0911143, -74.0910626, -74.0910479, -74.0911161, -74.0911364, -74.0911643, 4.5761767, 4.5760471, 4.5759899, 4.5760373, 4.5760266, 4.5760847, 4.5761008, 4.5761723, 4.5761767))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1002883, -74.1004038, -74.1002782, -74.1002199, -74.1001044, -74.1002883, 4.5857499, 4.5856397, 4.5855089, 4.5854481, 4.5855583, 4.5857499))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0998306, -74.0998891, -74.0998016, -74.0997431, -74.0998306, 4.5861803, 4.5861255, 4.5860326, 4.5860874, 4.5861803))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0582432, -74.0581061, -74.0580231, -74.0580592, -74.0581942, -74.0582793, -74.0582432, 4.684794, 4.68477, 4.6847554, 4.684551, 4.6845747, 4.6845896, 4.684794))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0585584, -74.0584009, -74.0584718, -74.0586293, -74.0585584, 4.6832944, 4.6832685, 4.6828395, 4.6828654, 4.6832944))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0700277, -74.0700929, -74.0700956, -74.0700733, -74.0700739, -74.0700639, -74.0700641, -74.0700037, -74.0699733, -74.0699582, -74.0700277, 4.6297317, 4.629754, 4.6297975, 4.6298198, 4.6298564, 4.6298565, 4.6298694, 4.6298705, 4.6298589, 4.629842, 4.6297317))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1088888, -74.1087783, -74.1088499, -74.1088754, -74.1088507, -74.1088425, -74.1088314, -74.108961, -74.1090538, -74.1090656, -74.1090468, -74.1091238, -74.109158, -74.1091949, -74.1092285, -74.1091895, -74.1090958, -74.1090682, -74.1090369, -74.1088888, 4.5826965, 4.5825006, 4.5824605, 4.5824463, 4.5824025, 4.5823878, 4.5823681, 4.582296, 4.5824616, 4.582482, 4.5824924, 4.5826302, 4.5826101, 4.5825883, 4.5826448, 4.5826666, 4.5827204, 4.5826688, 4.5826134, 4.5826965))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0914465, -74.0915632, -74.0915391, -74.0916447, -74.0914872, -74.0913736, -74.0913987, -74.0914319, -74.0914465, 4.626257, 4.6262705, 4.6265183, 4.6266477, 4.6267754, 4.6266376, 4.626412, 4.6264166, 4.626257))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0909332, -74.0910576, -74.0909515, -74.090827, -74.0909332, 4.632276, 4.6324488, 4.6325247, 4.632352, 4.632276))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.052489, -74.0525488, -74.0523624, -74.0523026, -74.052489, 4.6856799, 4.6853579, 4.6853235, 4.6856455, 4.6856799))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1260346, -74.1260848, -74.1261226, -74.1261438, -74.1261461, -74.1261292, -74.1260951, -74.1260474, -74.1259915, -74.1259334, -74.1258796, -74.1258361, -74.1258075, -74.1257992, -74.1257972, -74.1258015, -74.1258119, -74.1258281, -74.1258495, -74.1258753, -74.1259046, -74.1259364, -74.1259694, -74.1260026, -74.1260346, 4.559279, 4.5592497, 4.5592056, 4.5591516, 4.5590937, 4.5590382, 4.5589912, 4.558958, 4.5589422, 4.5589455, 4.5589676, 4.559006, 4.5590565, 4.5590886, 4.5591217, 4.5591546, 
4.559186, 4.559215, 4.5592404, 4.5592612, 4.5592769, 4.5592867, 4.5592904, 4.5592878, 4.559279))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1353339, -74.1352491, -74.1353904, -74.135469, -74.1353339, 4.6143164, 4.614364, 4.6146139, 4.6145649, 4.6143164))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1414573, -74.1415015, -74.1413433, -74.1412991, -74.1414573, 4.5929481, 4.5926978, 4.5926701, 4.5929204, 4.5929481))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1002359, -74.100162, -74.1000481, -74.100122, -74.1002359, 4.6008773, 4.600819, 4.6009623, 4.6010206, 4.6008773))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0725018, -74.0723917, -74.0724211, -74.0724487, -74.0725645, -74.0725018, 4.6247106, 4.6246902, 4.624509, 4.6243673, 4.6243897, 4.6247106))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1494521, -74.1493533, -74.1494562, -74.1495551, -74.1494521, 4.5691383, 4.5692803, 4.5693515, 4.5692094, 4.5691383))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0294215, -74.0294321, -74.0292026, -74.0291921, -74.0294215, 4.7035769, 4.7033624, 4.7033511, 4.7035656, 4.7035769))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0556041, -74.0556973, -74.0556003, -74.0555071, -74.0556041, 4.6934827, 4.6929642, 4.6929469, 4.6934654, 4.6934827))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0553299, -74.0553726, -74.0555959, -74.0555533, -74.0553299, 4.6939645, 4.693694, 4.6937289, 4.6939995, 4.6939645))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0712306, -74.0711, -74.0707379, -74.070717, -74.0708869, -74.0710377, -74.071106, -74.0711007, -74.0710414, -74.0712306, 4.6341534, 4.6339864, 4.6342678, 4.6343416, 4.6345557, 4.6344369, 4.6343828, 4.6343762, 4.6343005, 4.6341534))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0317669, -74.0323333, -74.0323397, -74.0319816, -74.031982, -74.0317738, -74.0317669, 4.7111492, 4.7111534, 4.7102782, 4.7102756, 4.7102228, 4.7102213, 4.7111492))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0574468, -74.0571569, -74.0572685, -74.0575568, -74.0574468, 4.677942, 4.6778036, 4.6775724, 4.6777087, 4.677942))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.129532, -74.1297192, -74.1295439, -74.1293568, -74.129532, 4.6023217, 4.6021496, 4.6019603, 4.6021324, 4.6023217))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0639986, -74.0637523, -74.0638087, -74.064055, -74.0639986, 4.7416906, 4.7415768, 4.7414555, 4.7415694, 4.7416906))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0704335, -74.0705386, -74.0705585, -74.070568, -74.0705157, -74.0705396, -74.0705196, -74.0705109, -74.070349, -74.0702912, -74.0703924, -74.0703965, -74.0704276, -74.0704335, 4.6238783, 4.6239003, 4.6238234, 4.6237445, 4.6237336, 4.62362, 4.6236158, 4.623657, 4.6236232, 4.6238981, 4.6239192, 4.6238998, 4.6239063, 4.6238783))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.061534, -74.0613181, -74.0610491, -74.0612296, -74.0614754, -74.061534, 4.6372815, 4.637158, 4.6376837, 4.637786, 4.6373786, 4.6372815))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0665304, -74.0663618, -74.0664088, -74.0665774, -74.0665304, 4.6373671, 4.6373173, 4.63707, 4.637099, 4.6373671))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1147033, -74.1145512, -74.1143954, -74.1142883, -74.1144087, -74.1147033, 4.5802842, 4.5798593, 4.5799148, 4.5800525, 4.580389, 4.5802842))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1460948, -74.1459632, -74.1459655, -74.1460971, -74.1460948, 4.5450495, 4.5450457, 4.5449684, 4.5449722, 4.5450495))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1251183, -74.1251855, -74.1253367, -74.1254564, -74.1251183, 4.5630553, 4.5627078, 4.5626395, 4.5629025, 4.5630553))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1121903, -74.112102, -74.1118797, -74.111968, -74.1121903, 4.5574951, 4.5576691, 4.5575571, 4.557383, 4.5574951))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1062807, -74.1064689, -74.1066299, -74.1064047, -74.1062807, 4.545655, 4.5453933, 4.5454303, 4.5457436, 4.545655))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.091057, -74.090966, -74.0908815, -74.0903386, -74.0902932, -74.0900874, -74.0901534, -74.0900717, -74.0901886, -74.0902561, -74.091057, 4.5760137, 4.576428, 4.5766066, 4.5763692, 4.5764869, 4.5763916, 4.5762697, 4.5762255, 4.5759659, 4.5758158, 4.5760137))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0310718, -74.0309739, -74.0310638, -74.0312301, -74.0311699, -74.031108, -74.0310718, 4.6983911, 4.6983604, 4.6980154, 4.6980718, 4.6982782, 4.6982588, 4.6983911))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0903558, -74.0900447, -74.0900125, -74.0904524, -74.0904631, -74.0903558, 4.5931371, 4.5930515, 4.5925489, 4.5927093, 4.59272, 4.5931371))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.05696, -74.0570424, -74.0568097, -74.0567272, -74.05696, 4.6775065, 4.6773521, 4.6772286, 4.6773831, 4.6775065))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.2000699, -74.1997534, -74.2001397, -74.2004236, -74.2003341, -74.2000699, 4.5884123, 4.5878294, 4.5876423, 4.5882268, 4.5882737, 4.5884123))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1104882, -74.1103502, -74.1099898, -74.1100289, -74.1102802, -74.1104882, 4.7408052, 4.7406, 4.7408976, 4.74099, 4.740951, 4.7408052))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0564223, -74.0564485, -74.0566811, -74.0566548, -74.0564223, 4.6849936, 4.6848629, 4.6849094, 4.6850401, 4.6849936))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0567071, -74.0571098, -74.0571468, -74.056744, -74.0567071, 4.6847033, 4.6847742, 4.6845657, 4.6844948, 4.6847033))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.1869071, -74.1869916, -74.1871391, -74.1872116, -74.187174, -74.1870756, -74.1868323, -74.1869071, 4.5667031, 4.56674, 4.5667922, 4.566847, 4.5668858, 4.5669463, 4.5667991, 4.5667031))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0362324, -74.0362006, -74.036168, -74.0361278, -74.0360876, -74.036042, -74.0359964, -74.035955, -74.0359145, -74.0358788, -74.0358462, -74.0358303, -74.0358158, -74.0358035, -74.0357925, -74.0357854, -74.0357796, -74.0357763, -74.035775, -74.0357765, -74.0357814, -74.0357883, -74.0357952, -74.0358757, -74.0359722, -74.0360715, -74.0361466, -74.0362673, -74.0363587, -74.036388, -74.0364376, -74.0364872, -74.0364953, -74.0364986, -74.0365006, -74.0364998, -74.036498, -74.0364942, -74.0364889, 
-74.0364767, -74.0364631, -74.0364452, -74.0364273, -74.0364118, -74.0363937, -74.0363646, -74.0363387, -74.0363102, -74.0362713, -74.0362324, 4.748492, 4.7485, 4.7485054, 4.7485098, 4.7485107, 4.7485107, 4.7485081, 4.7485034, 4.748496, 4.748488, 4.7484787, 4.7484713, 4.7484622, 4.7484507, 4.7484386, 4.7484283, 4.7484181, 4.7484073, 4.748397, 4.7483825, 4.7483654, 4.7483526, 4.7483397, 4.7482755, 4.7482247, 4.74819, 4.7481686, 4.7481472, 4.7481472, 4.7481472, 4.7481512, 4.7481552, 4.7481793, 4.7481925, 
4.7482062, 4.7482215, 4.7482368, 4.7482548, 4.7482724, 4.7483001, 4.7483277, 4.7483528, 4.7483753, 4.7483929, 4.7484095, 4.748434, 4.7484492, 4.7484635, 4.7484786, 4.748492))"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"list(c(-74.0364872, -74.0364993, -74.0365125, -74.0365133, -74.0365141, -74.036439, -74.0363504, -74.0362673, -74.0361788, -74.0360876, -74.0360259, -74.0359508, -74.0359025, -74.035911, -74.0359186, -74.0359159, -74.0359052, -74.0358921, -74.0358837, -74.0358623, -74.035822, -74.0357952, -74.0358757, -74.0359722, -74.0360715, -74.0361466, -74.0362673, -74.0363587, -74.036388, -74.0364376, -74.0364872, 4.7481552, 4.7479778, 4.7477854, 4.7477736, 4.7477623, 4.747773, 4.747781, 4.747781, 4.7477757, 
4.7477676, 4.7477569, 4.7477436, 4.7477302, 4.7477826, 4.7478291, 4.7479253, 4.7480269, 4.7480986, 4.7481445, 4.7482194, 4.7482889, 4.7483397, 4.7482755, 4.7482247, 4.74819, 4.7481686, 4.7481472, 4.7481472, 4.7481472, 4.7481512, 4.7481552))"
