property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
645b93406f59aaee3b9b4978,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,14,14,14,"c(-75.5815212, 6.2034127)"
460784480e0954e6177cc52d,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,6,"c(-75.566538, 6.2128019)"
be1766d316509f8f79febf41,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,"c(-75.567670413, 6.2257196068)"
4ff48c61d961839b3393a0ba,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,5,5,5,5,5,6,7,"c(-75.5989846, 6.2609158)"
dbf7f428b7159a619125a3a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,6,7,7,"c(-75.5889630318, 6.2680560671)"
c2052057ae59d0eda9291bff,0,0,0,0,0,5,5,6,7,7,7,7,7,9,9,9,9,9,9,15,17,17,"c(-75.5909816, 6.251009)"
1bf5f0f4c3fddec2a88ca53a,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,8,8,8,"c(-75.5688357353, 6.2138125966)"
454d7c13339972fe5bdbdac1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,5,6,"c(-75.5894663, 6.2640944)"
1abc78ef2843363c33057d1e,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,8,"c(-75.6041079, 6.2470418)"
b70aef401181c1f7b0f42e3d,2,2,2,2,2,2,3,4,4,4,4,4,5,6,6,6,6,6,6,15,16,19,"c(-75.5841994286, 6.241300598)"
0926a90e79d5800675448cf7,0,0,1,1,1,8,9,9,9,9,9,9,10,11,11,11,11,11,11,22,22,22,"c(-75.5749969482, 6.2080001831)"
d0734d99fef7967d1a80847d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5619915607, 6.2143594604)"
a41592e09b21ad6ed5078893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5686991, 6.1913078)"
377f79ede9383baa6f5e9f3c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5643615, 6.1823402)"
3b18ab4b6077a7aae6cffdd3,0,1,1,1,1,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,9,"c(-75.574591, 6.226784)"
4781eca5a199765d2e82f40e,2,4,4,4,4,7,7,7,7,7,7,7,7,11,11,11,11,13,13,16,16,18,"c(-75.598504, 6.2345657)"
794516f06b830d43065f0ffd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,6,6,"c(-75.5869979858, 6.2680001259)"
14ac183701119595e8dde592,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,7,7,7,"c(-75.5839996338, 6.1999998093)"
bff599df429f6edbecc60e57,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
75b87b26b19c086f8f829434,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,9,9,9,"c(-75.5839996338, 6.2179999352)"
4e26c763ff82967c80a55628,2,2,2,2,2,2,3,4,4,4,4,5,5,5,5,5,5,5,5,11,12,16,"c(-75.5869979858, 6.2449998856)"
1fbb5363a7146a50105a01c0,3,3,5,5,5,12,12,13,13,13,14,14,17,18,18,18,18,20,20,24,24,25,"c(-75.6, 6.24)"
d76aa437a63b4418a8662e61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.567659, 6.184623)"
acb9bced2eb03ef2d95cb566,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.5589049577, 6.1946525104)"
99918e80b96cdd76e686bbd1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5618269155, 6.2118789107)"
ab767c726301c55ebb076d54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5676522, 6.2203121)"
b555c0a0f7223341ac55fbd4,2,2,2,2,2,2,2,3,3,3,3,5,5,6,6,6,6,6,6,13,13,16,"c(-75.5821202, 6.2412687)"
29620a1f2d8a82f3a2c20c44,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,"c(-75.6039404869, 6.2195934301)"
153d0455e81770961c45ffbd,1,1,2,3,3,6,6,6,6,6,7,7,9,9,9,9,9,9,9,13,13,18,"c(-75.6010007858, 6.2455530677)"
4a7cb45a21f58dfe875b331f,0,0,0,0,0,5,5,6,7,7,7,7,7,10,10,10,10,10,10,16,16,16,"c(-75.5910262228, 6.2543228993)"
5ba3cd9f083bfc669c859f03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.553, 6.232)"
41c80a7db82b3748f63d2aac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.561299, 6.2126488)"
62a084c32be38ee891ad0971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.565, 6.216)"
0a64e01b0ca8799e08b7520e,0,0,0,2,2,2,3,4,4,4,4,4,4,5,5,6,6,6,6,12,12,12,"c(-75.56714, 6.28263)"
a059f7ce10f4637b44870d02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.565, 6.196)"
e4d8227068421174c6a75f12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.563, 6.228)"
a40252ebfc1fef346d767b26,0,0,1,1,1,5,5,5,5,5,5,5,5,5,6,6,6,6,6,10,10,10,"c(-75.569192, 6.202291)"
f69be0808173ecfea1ce6ca0,1,4,4,4,4,5,5,5,5,5,5,5,5,8,8,8,8,10,10,13,13,16,"c(-75.6, 6.232)"
f20516c6129e7b99f17870de,5,5,7,7,7,14,14,15,15,15,16,16,19,20,20,20,20,21,21,25,25,26,"c(-75.6009942, 6.2399944)"
726e743b07be45b20ef535cc,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,4,"c(-75.579, 6.192)"
8bc85493ab9ec4c79046d4d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,"c(-75.5554861, 6.2040342)"
59a0ba116c84b53f55986ace,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.5719985962, 6.2030000687)"
e3ee52105ed4df7c5c8dba7f,0,0,0,1,1,2,2,2,2,2,2,2,3,4,4,4,4,5,5,10,12,16,"c(-75.5989990234, 6.2490000725)"
764b788f41ae839b2fa7f6aa,6,6,6,7,7,17,17,17,17,17,17,18,20,20,20,21,21,21,21,27,28,33,"c(-75.5950012207, 6.243999958)"
d8d4c8a122a9947604e346e0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-75.5725264549, 6.1934405189)"
0b8f0d6d2da03ee90ff76f20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5645848, 6.1824384)"
6a2d5c5a71189a4dc8e488f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2179999352)"
c3c263a8982c36e03b13e4c0,0,0,1,1,1,4,4,4,4,4,4,4,4,4,5,5,5,5,5,7,7,7,"c(-75.5671045, 6.2036798)"
e1ffcc10d2ab1ea1fb9aa754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-75.5577222, 6.206351)"
c58d47f5a8a56002f8436b3e,0,0,1,1,1,9,10,10,10,10,10,10,11,12,12,12,12,12,12,18,18,18,"c(-75.572, 6.207)"
29ebe5fdfa48e2178bcb177e,0,0,0,0,0,0,0,1,2,2,2,6,6,7,7,7,7,7,7,13,13,14,"c(-75.5785874, 6.238714)"
a1d9d58db9c3abbd9ef7d569,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,"c(-75.599, 6.213)"
6559f64c592f3669abeea1b4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.5594372749, 6.1937391728)"
45cc049f9274a058e151f88e,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-75.5678028, 6.2234278)"
77d01a42d43410fc253ecba0,0,0,0,0,0,1,1,2,2,2,2,2,2,4,4,4,4,4,4,8,8,10,"c(-75.5903148651, 6.2617211975)"
c7d638368227c46759e927b1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,"c(-75.5680229, 6.1997573)"
57bf2d6f0ae68d91457c7e2f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,"c(-75.5995018, 6.2016774)"
bb1f54832a8f280527a4e8e9,0,2,2,2,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,19,19,20,"c(-75.5828686, 6.2346009)"
f82a241c2f41faf9ab2fd74b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5640593, 6.1799446)"
f54335698dae5b1e931a6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,11,12,12,"c(-75.5914596, 6.2709828)"
79bf215fd5982c60e45b10c5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,5,5,5,"c(-75.5676977, 6.2129348)"
2276d131fb207a4e44536956,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,"c(-75.6021493, 6.2029124)"
dc2831e5d14456ce0ebf49e5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,5,5,5,"c(-75.5688834, 6.199726)"
4e02af6235619c3efd3fd601,6,6,6,6,6,19,20,20,20,20,20,21,23,23,23,24,24,24,24,31,31,34,"c(-75.5931893, 6.240904)"
8ce7ffc515eef085fa886bc9,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,"c(-75.5650024414, 6.2290000916)"
12dbb46f1104a3abd36e1b2d,0,0,0,0,0,0,2,2,2,2,2,2,2,5,5,5,5,5,5,10,10,11,"c(-75.552, 6.242)"
dfbcb871c8de18511592bf17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,6,6,8,"c(-75.574028492, 6.2218758819)"
4fb258ce5416218dd7cff987,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.5488741308, 6.1982073485)"
e84b9b831a5e04642d6d8bca,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,5,5,5,5,5,6,7,"c(-75.5989846, 6.2609158)"
8a8c8f60e89ed990281ecbf7,1,1,1,1,1,2,3,5,5,6,6,6,6,8,8,8,8,8,8,11,11,11,"c(-75.5942201614, 6.2586497179)"
3af7926e288937e50db3c0cc,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,4,"c(-75.5819911, 6.1882565)"
25ba1f328e503b92aac933ab,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
7731483c7eecf1ea3894b30c,0,0,0,0,0,8,8,9,9,9,9,10,11,11,11,12,12,12,12,18,20,24,"c(-75.5907869339, 6.2444865508)"
9cc757404ecd5b6436253ce9,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-75.5678028, 6.2234278)"
5ebb0d76365609876f9b83b5,0,0,2,2,2,6,6,8,8,8,9,9,12,13,13,13,13,14,14,16,16,18,"c(-75.603, 6.239)"
7581c0b1793d178a877a86bb,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,"c(-75.5507033, 6.2047982)"
223ad58609db11b913d2f88a,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,9,10,11,"c(-75.594, 6.273)"
5cd06b3009501afc466a9959,5,5,5,6,6,18,18,18,18,18,18,18,20,20,20,20,20,20,20,22,23,28,"c(-75.597, 6.244)"
5920087439c606869f7cf93b,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,6,"c(-75.5670013428, 6.2109999657)"
4d889f973a2739982406458d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5677646, 6.1790416)"
3608997fef4e4442096c6942,0,3,3,3,3,6,6,6,6,6,6,6,6,10,10,11,11,11,11,17,17,21,"c(-75.5674467, 6.2629233)"
c64f7492b9c29dd586dc84e9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-75.5606553, 6.1864967)"
86048b56e6ef4e02f590ed6e,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,"c(-75.5924368, 6.2665446)"
933c32b6ac2c42d0e7908d6c,2,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,20,20,23,"c(-75.5902541, 6.2348523)"
c5d28d0dc37711e6e42ad4e2,0,0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,"c(-75.5996986171, 6.2100381554)"
ac5c1ad562aef1ea415216ce,5,5,5,5,5,20,21,21,21,21,21,22,24,24,24,25,25,25,25,32,32,35,"c(-75.5936408043, 6.2412229956)"
05b55034229f0a24baf4728a,0,0,0,0,0,0,1,4,4,4,4,4,4,5,5,6,6,6,6,8,9,10,"c(-75.6038761139, 6.2618491754)"
341f47bd22c8768f1f5b3036,0,0,0,0,0,1,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,"c(-75.5556672, 6.2504861)"
b0accbd110fad9c768993625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5929536, 6.1968562)"
c0f9f148e0e90032f2037046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5579986572, 6.2140002251)"
ed6ea165ceeb56549d800992,2,4,4,4,4,4,4,4,5,5,5,11,11,11,11,12,12,12,12,17,18,18,"c(-75.5754278543, 6.246548203)"
5f1c469dff462fd0cd25647c,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.5582356453, 6.2297897269)"
23e2efaadb41f8a255ea71a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,5,7,"c(-75.5879065, 6.2665328)"
11119c70abfda4c9c8a200d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,"c(-75.5800018311, 6.2179999352)"
a7b21f9dbae85c3e2b59cea4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-75.5578423069, 6.1864193607)"
ac18598215d4ae9dae66464f,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,8,8,8,"c(-75.5723356, 6.1990221)"
fd697b6ffea91bf263948363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5570173, 6.2117663)"
c42f8057b1f38e9a01559331,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-75.6034898758, 6.2187188432)"
18e514be3a41daff20937088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2170000076)"
4e0c098fe3d1d5202a59d4c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5660599, 6.195034)"
971bf3617b5d3bbf094494b9,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,"c(-75.5508141, 6.2048737)"
933ece6ce5fb0afce8037408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5668237433, 6.1855287944)"
db1a2db7976982bd4576b054,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,"c(-75.574534, 6.18773)"
fca8da5940090dd61977482b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5670013428, 6.2230000496)"
51b0c96ea3b22d922042a79f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5623537, 6.1808043)"
76398dfb408d7f251b2c7f63,2,2,2,2,2,2,3,4,4,4,4,4,5,6,6,7,7,7,7,20,21,24,"c(-75.5849043, 6.240315)"
e0c91d58528d704b3c3d151d,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
735d01fa100a826710d51dd4,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
564f3920ac8f715bf9d5f5b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5563313, 6.2174399)"
f51e67a17f7016bafcd11fbd,0,1,1,1,1,2,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,"c(-75.5575367, 6.2515201)"
8e2fd8803992328a9575670a,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,"c(-75.607, 6.247)"
24363c093a3e5856a6954910,0,0,0,0,0,0,0,1,2,2,2,9,9,10,10,10,10,10,10,17,17,18,"c(-75.5807564479, 6.241650301)"
fdf39041c75c0ea5b1d1557b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.6090783, 6.270287)"
e163ea6342cae90319405474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2170000076)"
8386871bb84760e013c2cfc7,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,11,12,12,"c(-75.567542, 6.246428)"
f7e1c795962805377fa51ba0,0,4,4,4,4,5,7,9,9,9,9,9,9,9,9,9,9,9,9,11,11,13,"c(-75.6040137, 6.2322531)"
49a2d2411e2b930ae0a75773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,3,"c(-75.5810012817, 6.2220001221)"
e7eb885cacb0876b4c97c9a7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-75.5558538437, 6.1941444886)"
bcb34f53817001f164e3374c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,"c(-75.5675685, 6.1992875)"
532efa418472032c465fc3c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.571, 6.195)"
542db5061701a8903664ebc1,0,0,0,0,0,6,7,8,8,8,8,9,10,10,10,11,11,11,11,18,20,24,"c(-75.5907667, 6.2448548)"
68ab442cf1e0464dd934b4ed,0,0,0,1,1,3,4,4,4,4,4,4,5,5,5,5,5,5,5,12,12,12,"c(-75.5975943804, 6.2132419759)"
b346d82279edab82e5046d10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5691699264, 6.1851911714)"
ded54c752abd16b0b1d41749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,15,15,17,"c(-75.581, 6.258)"
99c2a0ecf7630625ed66cf6b,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,"c(-75.5889968872, 6.2880001068)"
a14d20bf0f2a550821dd2468,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,9,9,9,"c(-75.5795460881, 6.1968117177)"
715b99607eb6b115ac46c86b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5624111859, 6.1796622312)"
50cfb85a61306a9d1bbfc49f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56154, 6.2157505)"
72d53c85e18d2e14296d0743,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,"c(-75.5642901, 6.2258941)"
8c0ba5c8cb4ad21207cfbdc1,1,2,2,2,2,3,4,5,5,5,5,5,6,7,7,7,7,7,7,19,19,20,"c(-75.585, 6.236)"
c17bca37d154d8f80f765fd3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-75.605, 6.212)"
be7058944555cb7eeb375cf2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5620558, 6.2174212)"
6e299b7650b4ace2d3bdad51,5,5,5,6,6,18,18,18,18,18,19,19,21,21,21,21,21,21,21,24,25,30,"c(-75.5979995728, 6.243999958)"
75551a8cf420fb5ea199c7c6,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,4,4,4,4,6,6,6,"c(-75.6053306, 6.2518313)"
45ea7faaf6083a3a4a466fe9,1,1,1,1,1,7,8,9,9,9,9,10,11,11,11,12,12,12,12,21,21,23,"c(-75.59, 6.242)"
bca9b7a55d2a634832fe51e8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,"c(-75.612, 6.244)"
9d58fb721e1f85e75f6667bc,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-75.6017544, 6.2185143)"
888521a89b83d97a1dc7a8cd,2,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,20,20,23,"c(-75.5902541, 6.2348523)"
303771306f59b1e06d3b7233,0,2,2,2,2,2,2,2,2,2,3,3,3,7,7,7,7,7,7,9,9,9,"c(-75.5669354, 6.256133)"
d602cd9c0235b3869d1fbb3f,0,0,0,0,0,3,3,4,4,4,4,4,6,7,7,7,7,8,8,12,14,16,"c(-75.594, 6.25)"
7b796a190ec6af2f67b4c60c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-75.5587544, 6.2080768)"
7da23122782030f806c13d82,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-75.5665359, 6.2237343)"
90377d20142b83195def37fa,0,0,0,0,0,2,2,3,3,3,3,3,3,4,4,4,4,4,4,11,12,16,"c(-75.587, 6.248)"
b8c94db7c1554fa3f6dfbc10,0,0,0,0,0,0,2,2,2,2,2,2,2,5,5,5,5,5,5,8,8,8,"c(-75.5560544, 6.237129)"
ccad8cfbca41a285c81c5440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,"c(-75.565, 6.202)"
5cc8392406dcd2a91709e87c,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.5515144, 6.2105633)"
556ad8c6350466f021cbdb18,0,0,0,0,0,2,3,3,3,3,3,3,3,5,5,5,5,5,5,13,13,13,"c(-75.5719985962, 6.2150001526)"
c3815d236c99f20bdaac7c78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5637745857, 6.1907769556)"
c8e52e1eb5b9dd95e49548a9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-75.561, 6.193)"
a5d6a2e2dae402c1efccea04,5,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,11,12,12,"c(-75.56717, 6.247035)"
3d64af6d4747f20ff3e814e3,0,0,0,0,0,0,0,3,3,3,3,3,3,4,4,4,4,4,4,7,8,8,"c(-75.605700016, 6.2639608066)"
432759c9f41066083c1263d6,0,0,0,1,1,7,7,7,7,7,7,7,9,9,9,9,9,10,10,12,14,16,"c(-75.5945129395, 6.2481675148)"
2c593b8e04da197e4854e3cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5670118332, 6.1899846538)"
19a7867fc759cfbda2e473e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"c(-75.5747151375, 6.1833928485)"
df39c428aa328b46be634c1f,0,0,2,2,2,3,5,8,8,8,9,9,12,12,12,12,12,12,12,14,14,16,"c(-75.6059288, 6.2391221)"
5676e24fc93b2415773b8ad7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-75.5654327249, 6.2108783076)"
9e73b001fc74d952c396ee44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5730199814, 6.1827101973)"
6daae3eab9015d25a578d3d4,0,0,0,0,0,0,0,0,1,1,1,7,7,8,8,8,8,8,8,13,13,15,"c(-75.5810012817, 6.243999958)"
a5ca0615c75efefcfd31bb37,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,"c(-75.564, 6.228)"
64c9252e59069c27db3792ec,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,"c(-75.6023749, 6.2027216)"
e9df1cc714486aab821940cd,0,4,4,4,4,5,7,9,9,9,9,9,9,9,9,9,9,9,9,10,10,12,"c(-75.6039962769, 6.2329998016)"
63022442ec8dfeb48cfcb681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5612397194, 6.1780596126)"
3581abdf9b9ce983ff6b5d76,1,1,1,1,1,1,3,4,4,5,5,5,5,6,6,7,7,7,7,7,8,9,"c(-75.6006218, 6.2598373)"
6185b632cfdb6140c2aa1c52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5661253302, 6.1914462325)"
711d9ab84e88ab48ad6f8716,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-75.5616324642, 6.1942285396)"
d09ff981de08734e09b8f82b,0,0,1,1,1,10,11,11,11,11,11,11,12,12,12,12,12,12,12,20,20,20,"c(-75.5735564232, 6.2091196224)"
5ebd38dc9a9bf04ab20949bb,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.6036005, 6.20306)"
990329adf4c7ec2df0184d66,0,0,0,0,0,0,0,0,1,1,1,5,5,6,6,6,6,6,6,13,13,15,"c(-75.5811738968, 6.2445505418)"
e9d96ad0bbc1bcb089783f72,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,"c(-75.6114777, 6.2431228)"
459517903828823dc1ae3aee,2,4,4,4,4,6,6,6,7,7,7,8,8,8,8,9,9,9,9,25,26,26,"c(-75.5741596362, 6.2491408864)"
05fd815decb8337bcffcd03c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5672671, 6.2204105)"
ab5d80599dd3bb8baa2f5588,0,0,0,0,0,1,1,1,1,1,1,1,1,4,4,4,4,4,4,6,6,8,"c(-75.574755, 6.2234084)"
06a72bf4b0e34fdf9c31116e,0,0,0,0,0,1,2,2,2,2,2,2,3,3,3,3,3,3,3,8,8,8,"c(-75.5985975266, 6.2112101342)"
f71950da1b03fdb4a20bc825,0,0,1,1,1,9,10,10,10,10,10,10,11,12,12,12,12,12,12,23,23,23,"c(-75.5728686, 6.2062476)"
