property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
fd5efb63e0233573aadb6d1a,9,9,9,11,11,12,12,12,12,16,16,16,20,21,25,25,25,25,25,36,36,47,"c(-74.0454697609, 4.7188274497)"
b74d1d831136f06c9f55e593,8,13,13,16,16,20,20,20,20,24,24,24,28,29,33,33,33,33,33,43,43,63,"c(-74.0481004143, 4.7223312395)"
7bf19909724b49f819dbf872,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,18,19,20,"c(-74.052, 4.711)"
192a99ae9e3cf4a02866e4d9,6,6,6,6,6,7,7,7,7,8,8,8,9,9,13,13,13,13,13,18,18,32,"c(-74.0424891, 4.727123)"
581bc31996e2b0190e1b83f1,3,5,6,6,6,16,19,19,19,21,23,23,25,28,28,29,29,29,29,58,58,88,"c(-74.066034, 4.6393523)"
a50b4fdc79ccd4a7cc975f49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.0838069, 4.7075437)"
87222f737ba47a1ea2e87ac2,9,9,10,10,10,10,10,10,10,10,10,10,13,14,15,15,15,15,15,26,26,36,"c(-74.0498482, 4.6998472)"
b60ed0f202fab0f4e910d523,0,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,19,19,20,"c(-74.076479, 4.678632)"
7cb13e073b64cc3fd32b0c84,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,56,58,62,"c(-74.0729947, 4.6088158)"
25327aecdb802eada7e3fe98,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,"c(-74.042, 4.68)"
244c3d6f6b29ae395e36663c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,"c(-74.0455706, 4.66792)"
f6529636e67ae15269e10df7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,"c(-74.044, 4.671)"
88a21e991c8487fa49dc7b2a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,7,7,7,"c(-74.0624907, 4.7678235)"
f08ee13011001723a74141d9,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5,6,6,"c(-74.0614178, 4.7087012)"
c405dc2c1e2420e7fff2cdc3,2,6,6,6,6,13,13,13,13,15,15,15,15,17,18,18,18,18,18,22,23,27,"c(-74.0589424118, 4.6929775698)"
2fbac9e4288050c14d7d9bee,3,6,6,6,6,7,8,8,8,9,9,9,10,10,10,10,10,12,12,21,21,26,"c(-74.0735544, 4.6466809)"
4fb8a2298ff6305679bf5332,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,6,6,6,6,9,9,12,"c(-74.088, 4.642)"
837122d6c5c5893161f10a81,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,5,6,14,"c(-74.056, 4.648)"
b9ebad7548702a3d95d0d57f,3,4,4,5,5,7,8,8,8,8,8,8,8,9,9,9,9,9,9,20,20,23,"c(-74.068, 4.654)"
bed84131a3c198d59797f8a7,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,15,15,15,"c(-74.0310989317, 4.6904612832)"
5fd4cd1d0db4070e0afaea20,0,0,0,0,0,2,2,2,2,4,4,4,4,5,6,6,6,6,6,17,17,19,"c(-74.030296, 4.693164)"
10824912222e3c610246f941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,"c(-74.05, 4.653)"
321ded4780eb64ed26ae7200,0,0,0,0,0,2,2,2,2,4,4,4,5,5,6,6,6,6,6,9,9,19,"c(-74.0702786747, 4.7179884258)"
5378487ce4f61b5a88fc055f,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,9,9,15,"c(-74.072092, 4.7109886)"
51383b7925ca983cbb0768e8,3,5,5,6,6,7,8,8,8,8,8,8,8,8,8,8,8,9,9,18,19,20,"c(-74.1111516953, 4.5999955123)"
a57116448728ae3a6f0428f3,0,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,10,10,10,"c(-74.1118085, 4.6512279)"
579b861e89f8355862e7b25e,0,0,0,1,1,2,2,2,2,2,3,3,3,4,7,7,7,7,7,11,11,12,"c(-74.076734, 4.6993681)"
cb423d88b0da425faf67a4af,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,17,17,25,"c(-74.0433819, 4.697392)"
d35b62c321da8582dc20abda,0,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,20,20,21,"c(-74.0780029297, 4.6789999008)"
99add8f0e79fc6060186571b,0,0,0,0,0,0,0,0,0,2,2,2,3,3,4,4,4,4,4,4,4,12,"c(-74.066, 4.716)"
9d7cfe82630b08a535aa6b0e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,8,"c(-74.053594, 4.647776)"
9454cc5876f6a3ae1ef65130,4,4,4,5,5,5,5,5,5,5,5,5,6,6,10,10,10,10,10,20,20,30,"c(-74.039227, 4.72502)"
9bbccaa57f71bd4bb60b4976,2,2,2,3,3,4,4,5,5,6,6,6,7,7,9,9,9,9,9,12,12,18,"c(-74.0403447, 4.7303154)"
ed63ef4418aaa1a9aca1cf53,3,12,12,14,14,17,17,17,17,18,18,18,19,20,27,27,27,28,28,34,34,59,"c(-74.0495883847, 4.7260937611)"
6e025c91dd22379eba93643a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,10,"c(-74.057124, 4.642014)"
a1e4f23f197cd1787446ac12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4,4,"c(-74.0834894, 4.7445774)"
7d91671e34d4e90fdea14aaa,5,5,5,5,5,5,5,5,5,6,6,6,7,7,11,11,11,11,11,15,15,29,"c(-74.042, 4.727)"
b979ad9872215623b7d86f22,0,5,5,6,6,7,7,8,8,8,8,10,11,11,12,13,13,13,13,29,29,34,"c(-74.0520019531, 4.736000061)"
35f531c401c0a1ceeee89443,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,25,25,"c(-74.039, 4.706)"
f1ac0f5835d8da317ae4e3ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,9,"c(-74.152242499, 4.5776364143)"
dc9b7398b992a7f16a38ae3c,5,6,6,6,6,10,12,13,13,14,14,14,19,21,22,23,23,23,23,41,42,60,"c(-74.0740062, 4.6283899)"
de98fe295b463492ec8678fd,0,9,9,12,12,12,12,14,14,14,14,14,15,15,15,15,15,15,15,19,20,23,"c(-74.1119634, 4.6657965)"
263fa3b6f8a59f0421b6dbb2,2,8,8,8,8,24,24,24,24,28,29,29,30,34,34,34,34,34,34,41,41,43,"c(-74.056, 4.688)"
57fdc546690fc21d5ad08716,0,0,0,1,1,2,2,4,4,4,4,5,5,5,5,5,5,5,5,21,21,25,"c(-74.055, 4.737)"
8c7d42f0bc7fed60c6cb7f33,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,9,"c(-74.028, 4.709)"
da541d35a975d4cc86feaf7d,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,4,10,"c(-74.06, 4.724)"
c8a3a8df1b21454f0b075efa,0,0,0,1,1,3,3,4,4,4,4,4,4,4,4,5,5,5,5,13,13,15,"c(-74.031, 4.746)"
460b16faa10d0220aef888c3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,7,7,"c(-74.047, 4.672)"
412b4faa9e163ca3f92a4dc5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-74.0465633, 4.664015)"
bce949dc63e6b60accb091e9,0,0,0,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,8,8,9,"c(-74.068, 4.745)"
f05b0b427eabcc92ed351b65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,"c(-74.0746418, 4.7427158)"
4cdd2a87c195b3c4c3cdb3da,0,0,0,0,0,3,3,3,4,4,4,4,4,4,6,6,6,6,6,11,11,13,"c(-74.038, 4.749)"
13a17ef44748230e0a3d15b8,6,6,6,6,6,6,6,6,6,6,6,6,8,8,10,10,10,10,10,29,29,34,"c(-74.036, 4.717)"
a88dab13530e65850207ab0b,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,24,24,27,"c(-74.0307553, 4.7181761)"
fac5914f298a20d490142f13,0,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,7,8,9,"c(-74.0582636, 4.699608)"
d03c3685cad8ff2d62b1c04a,0,1,1,1,1,1,1,1,1,1,1,1,4,5,5,5,5,5,5,12,12,12,"c(-74.0516429, 4.7064269)"
b10da7ef2997757a2b844a3c,9,9,10,10,10,10,10,10,10,10,10,10,13,14,15,15,15,15,15,34,34,41,"c(-74.048, 4.701)"
c68239a73c8dc1cb0e52022f,0,0,0,1,1,2,2,2,2,2,2,2,2,2,5,5,5,5,5,8,8,8,"c(-74.0794824, 4.6999924)"
9897263a96a1dae100ca1e8f,0,0,0,1,1,2,2,2,2,2,3,3,3,4,6,6,6,6,6,9,9,9,"c(-74.0777442, 4.7010637)"
e90b89e98af401ff354fa136,1,7,7,7,7,11,12,13,13,13,14,14,14,15,16,16,16,17,17,30,31,32,"c(-74.0676022, 4.6182478)"
d5e5451ec74093bf7590931b,5,7,7,7,7,11,11,11,11,11,11,11,12,13,13,13,13,13,13,20,20,22,"c(-74.0501968, 4.6859775)"
c3d5a4074aa7242f5414e9a5,6,11,11,12,12,17,17,17,17,18,18,18,21,23,24,24,24,24,24,33,34,43,"c(-74.0529799461, 4.6952857968)"
9d6923b98be0a27385a0518c,12,12,12,12,12,12,13,14,14,15,15,15,15,15,16,16,16,16,16,24,24,29,"c(-74.14, 4.672)"
72d3e6dd4772f4a4d8999ff0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,"c(-74.1024054817, 4.7281489593)"
e87e5b0e2fe5a6d996bfc6c7,0,3,3,3,4,10,10,10,10,10,12,12,12,13,13,13,13,13,13,18,18,19,"c(-74.055, 4.68)"
a7de9dc2396b1ff7a9758a45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-74.046996, 4.665085)"
f4de6fd4cd67dee8cf7fa9e1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,6,7,14,"c(-74.125, 4.72)"
2c41e04ca074d40cbb188246,1,2,2,2,2,3,3,3,3,3,3,3,5,5,6,6,6,6,6,8,8,14,"c(-74.0404047, 4.6912929)"
a0cb1584297082284e1ba448,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,9,9,11,"c(-74.044, 4.686)"
9fff5c3bbceaa391f28d87c6,0,4,4,6,6,6,6,7,7,8,8,8,10,10,12,12,12,12,12,17,19,27,"c(-74.115219, 4.668967)"
c0201101f7ce7c0784bf4285,4,5,6,6,6,17,20,20,20,21,23,23,24,28,28,29,29,29,29,53,53,75,"c(-74.063, 4.64)"
500b44c180895053780627f1,2,2,2,2,2,5,6,6,12,12,13,14,14,14,14,14,14,14,14,27,27,32,"c(-74.0889088, 4.6278352)"
361a317e9f29f78085d773d5,0,2,2,2,2,2,2,2,2,2,2,2,2,4,4,8,8,9,10,26,31,31,"c(-74.078, 4.592)"
3794a68598209184e31206dc,2,2,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,14,15,17,"c(-74.05, 4.667)"
165b0852b7f3d3e6fb9e02ea,0,3,3,3,3,3,3,3,3,4,4,4,6,6,6,6,6,6,6,7,7,9,"c(-74.098056, 4.6071241)"
9b56de92cde6070eaf435d5a,0,8,8,8,8,10,10,10,10,10,10,10,11,11,11,15,15,16,16,40,42,43,"c(-74.069, 4.615)"
3406c1515047d9542d35ac57,2,3,3,3,4,6,6,6,6,6,7,7,7,7,7,7,7,7,7,15,15,17,"c(-74.055, 4.676)"
921b0c5d5a58e0e8832306a5,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,7,7,8,"c(-74.076, 4.708)"
a5855e37d8efc0d82e6da9a6,4,4,4,4,4,4,4,4,4,4,4,4,5,5,9,9,9,9,9,20,20,29,"c(-74.0390832535, 4.7243497444)"
a31f02d432a8d924cab38b51,8,8,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,31,31,37,"c(-74.0444013, 4.7018504)"
6565736b772bafc4e2d7bdae,0,0,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,6,16,16,18,"c(-74.031, 4.757)"
991317aafe5c75251e99e5c6,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,15,16,16,"c(-74.0287971497, 4.7656731372)"
f7c30fefda6e55182d6a41ce,0,0,0,0,0,1,2,5,5,6,7,7,8,10,10,10,10,11,11,16,17,21,"c(-74.15599823, 4.6180000305)"
2b793c136d02f321b7991995,0,0,0,0,0,4,4,4,4,4,4,4,4,5,6,6,6,6,6,7,8,15,"c(-74.039, 4.747)"
392a20813a11f04f77dfcb3f,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,14,16,"c(-74.0510431, 4.6760506)"
118c99ae40f22b70affd6102,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,9,9,15,"c(-74.072092, 4.7109886)"
b5be89118d6886999b495b87,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,15,15,15,"c(-74.0310134, 4.6900091)"
6c9b43a1ce76ae8f8ec90805,1,1,1,1,1,2,2,2,2,4,4,4,4,5,6,6,6,6,6,18,18,19,"c(-74.037, 4.697)"
3a60806b4f58d2160f7e74ac,0,0,0,0,0,3,3,3,3,4,4,4,4,5,5,5,5,5,5,14,14,16,"c(-74.028, 4.697)"
f92a999be3f740826b3a1e60,11,13,14,15,15,19,33,33,33,33,33,33,34,34,36,37,40,43,43,58,60,69,"c(-74.103, 4.584)"
b37eef39e12f6c140061b8a0,0,4,4,4,4,4,4,4,4,4,4,4,6,7,8,8,8,8,8,12,12,12,"c(-74.0561166, 4.7033014)"
7c3e9e7c064011e7c3804181,1,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,8,"c(-74.1029968262, 4.7010002136)"
76b1c90c5abfeceb4a105729,0,9,9,9,9,9,9,9,9,9,9,9,9,11,12,12,12,12,12,15,15,19,"c(-74.138, 4.63)"
54428db7ad2ec4de479021b8,0,0,0,4,4,5,5,8,8,8,8,8,9,10,11,11,11,11,11,14,14,14,"c(-74.03641, 4.735344)"
9275857b70162ffd2377d732,3,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,11,14,"c(-74.0950012207, 4.6979999542)"
f5f2fbf03d93c8642654f02c,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,14,17,20,"c(-74.054, 4.658)"
50cf2c5a3722f522a338159f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-74.0608750401, 4.7045704971)"
d4113a4b3159853cfb5a2d6e,2,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,14,15,19,"c(-74.0662524772, 4.6948004809)"
ba27e683ef0cb2019571968c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,22,22,"c(-74.038, 4.701)"
ee377d7d54f8cf869d09f7ad,7,8,9,10,10,10,10,10,10,10,10,10,13,13,14,14,14,14,14,25,26,37,"c(-74.0510761645, 4.6991469843)"
66380e09d1dc60c24dcbc7f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,"c(-74.0793534, 4.7159893)"
dd735b058bbf3c2beef20b91,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,9,9,11,"c(-74.044, 4.686)"
d7c11765ad3a108cb6a03503,1,1,1,1,1,2,2,2,2,4,4,4,4,5,6,6,6,6,6,24,24,26,"c(-74.0345048904, 4.6956172745)"
827f61ffb34d885d03b1d595,2,3,3,4,4,5,5,5,5,9,9,9,11,12,12,12,12,12,12,22,22,29,"c(-74.047, 4.715)"
271307ffb843dcb3d5726c6d,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,"c(-74.037, 4.687)"
97e333a6611ad027a5a39bf3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,6,6,8,"c(-74.0908682, 4.7041661)"
79d18403403184ba419262ae,4,4,4,4,4,4,4,4,4,4,4,4,6,6,7,7,7,7,7,27,27,35,"c(-74.036, 4.722)"
005b4328087c8143c9389263,0,0,0,0,0,5,5,5,5,6,6,6,6,6,6,6,6,6,6,16,17,19,"c(-74.032, 4.702)"
cc8b93eb6cb88efad1d9b538,3,3,3,3,3,6,6,6,6,6,6,6,7,7,8,8,8,8,8,18,18,21,"c(-74.0302194228, 4.7160499799)"
7b39ff27e67985131740b6ae,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,9,9,12,"c(-74.1209895, 4.7062937)"
01df2f6117044870f4d6f083,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,8,8,11,"c(-74.1456705, 4.6408204)"
97fc22d95089f9adb752ca51,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,13,"c(-74.031, 4.704)"
3cb3d2fdf33ba13d6b2b43fa,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,11,11,22,22,27,"c(-74.0437044, 4.6976144)"
126764a7c97d00599ab0e7b5,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,5,5,7,"c(-74.0337967873, 4.6880253265)"
677a4921692c2df729b1ffea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,"c(-74.0290483, 4.7228218)"
e91eaf2a2048722d44032adf,0,0,0,0,0,7,7,7,7,9,9,9,9,10,10,10,10,10,10,28,28,31,"c(-74.0322155, 4.6987535)"
1856963171450ab94428eae5,0,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,7,7,12,12,12,"c(-74.0858364, 4.7427052)"
aa22cf38cc910a9f4f67287f,7,7,7,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,25,25,33,"c(-74.0460573, 4.7015518)"
ad657099722bdeb3c7d4e1f2,4,8,8,9,9,17,17,17,17,18,18,18,19,21,22,22,22,23,23,27,28,37,"c(-74.052, 4.693)"
8b13d1cf2934093e8d1fa35d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-74.042151, 4.6698)"
d6a0faa55df45853e595fb50,0,0,0,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,10,"c(-74.06, 4.742)"
ebdb0e0cca8e7f9e9de72d16,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,6,6,8,"c(-74.074, 4.709)"
f2801768c216f89bbb24e6c9,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,9,9,12,"c(-74.0372848, 4.7266672)"
0bfa11bf36347b5df0894c47,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,26,26,27,"c(-74.0464782715, 4.6801338903)"
352a01fbd10e56bf903076a9,1,1,1,1,1,3,3,3,3,3,3,3,4,4,5,5,5,5,5,15,15,17,"c(-74.0281943648, 4.7154469108)"
a3dd505bda0d78bdb710ee04,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,8,9,"c(-74.029, 4.709)"
863bd8c6ee87328743725012,0,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,14,14,17,"c(-74.116, 4.708)"
03e07465b566764ecb21fae5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,"c(-74.055, 4.646)"
0b5776b577d38f9c1fcdcd5e,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,13,16,"c(-74.054, 4.654)"
4eda48dcc4a4b35995334c43,4,4,4,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,30,30,31,"c(-74.0415203, 4.7021704)"
fb1b0296afd8ab21b707d6a0,2,3,3,3,3,5,5,5,5,5,5,5,5,6,7,7,7,7,7,11,11,14,"c(-74.0393153, 4.6943334)"
6d8361e145806a1919937b72,1,1,1,1,1,7,7,7,7,9,9,9,9,10,10,10,10,10,10,30,30,33,"c(-74.033, 4.698)"
ee13e271d9def14630fc13e4,4,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,13,13,18,21,29,"c(-74.1378782, 4.5940672)"
ec1bbd6ac27e6d26e8e4dbca,1,10,10,10,10,11,11,12,12,12,13,13,14,15,15,15,15,16,16,36,38,40,"c(-74.0697169304, 4.6161436876)"
b31e50d4c81e38f47ac17ab4,1,4,4,4,4,7,7,7,7,8,8,8,8,9,11,11,11,11,11,18,18,21,"c(-74.0607934, 4.6953959)"
1dd3c02da2be14b6dc59faf4,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,14,14,15,"c(-74.059, 4.735)"
8776a39a6f58de877f224ac4,3,5,6,6,6,16,19,19,19,20,21,21,22,25,25,26,26,26,26,46,46,66,"c(-74.0622496605, 4.6392210378)"
020346bf75ae4290351ee8d3,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,6,7,7,"c(-74.051, 4.662)"
c04abd127bc95cfffe3d4dc1,10,10,10,12,12,12,12,12,12,16,16,16,20,20,27,27,27,27,27,35,35,56,"c(-74.0432744, 4.7221677)"
65e6ec969cc9be786cac7d43,6,6,6,6,6,6,6,6,6,6,6,6,7,7,9,9,9,9,9,30,30,34,"c(-74.034, 4.718)"
71e81013a7dda18298b11ea4,8,8,9,10,10,10,10,10,10,10,10,10,13,14,14,14,14,14,14,30,30,38,"c(-74.0468001366, 4.702182639)"
9973102270e07d785f0093ef,1,9,9,9,9,15,15,15,15,15,17,17,18,20,20,20,20,20,20,26,26,27,"c(-74.062, 4.681)"
1b746f6ae52e85b5cc92ee8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.08205, 4.7095307)"
7b28a8bf8b378b19fd88b2b6,1,5,5,5,6,6,6,6,6,6,6,6,7,7,7,12,12,13,13,54,54,57,"c(-74.06872, 4.604204)"
8ebb47ccf373ce9ac90ce311,3,3,3,3,3,5,5,5,5,5,5,5,6,6,8,8,8,8,8,18,18,22,"c(-74.035, 4.715)"
3171997a2ad233ceef4c8c95,4,4,4,4,4,4,4,4,4,4,4,4,5,5,8,8,8,8,8,28,28,36,"c(-74.036770132, 4.7215017983)"
ec8788473ef95537bc2f7342,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,6,"c(-74.115, 4.714)"
6c28c796c59d94f275f0f50e,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,6,"c(-74.059, 4.7)"
210f5930856e8175f52f4cc4,1,10,10,10,10,17,17,17,17,18,19,19,20,22,22,22,22,22,22,28,28,28,"c(-74.0600771, 4.6835356)"
945985c64c7e31f106624b6b,2,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,23,24,30,"c(-74.058, 4.654)"
cc389c0a756d48e8a81f04a1,5,9,9,9,9,10,10,10,10,10,10,10,10,12,13,13,13,13,13,19,20,26,"c(-74.067478, 4.6891121)"
be7941085a6dad9993d58e4e,2,2,2,3,3,4,5,5,5,5,5,5,5,5,6,6,6,7,7,15,15,19,"c(-74.071617, 4.651664)"
23ee88f8d90d3e9b205eb675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.1159973145, 4.7290000916)"
c8e8477b5492236ddaafff53,0,5,5,5,5,15,15,15,15,15,17,17,18,20,20,20,20,20,20,27,27,28,"c(-74.0558361744, 4.6823447009)"
8010099ec9e5a78eff33254f,4,5,5,5,5,7,9,10,10,10,10,10,14,15,16,16,16,16,16,25,26,37,"c(-74.0748863, 4.6328344)"
be2ecfe405d05493678a0839,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-74.077852, 4.719598)"
3e4f8679c13c69eb993e5625,0,0,0,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,8,12,12,13,"c(-74.066, 4.745)"
976f30077e82df038a4ad999,0,7,7,9,9,11,11,13,13,14,14,14,15,15,19,20,20,20,20,30,30,39,"c(-74.0524069, 4.7315471)"
19acd030e205e6c68490998e,1,1,1,1,1,2,3,3,3,4,4,5,5,5,5,5,5,6,6,12,12,16,"c(-74.072, 4.648)"
3fd191d299fbfd9f3248d466,3,10,10,11,11,13,13,13,13,14,14,14,17,18,24,24,24,25,25,30,30,46,"c(-74.0483911, 4.7269092)"
85869fc59edea67156dc6bc4,1,1,1,2,2,2,2,4,4,5,5,5,6,6,6,6,6,6,6,14,14,15,"c(-74.0609822, 4.7309984)"
254e25a53008b0a0f325ee73,7,7,7,8,8,12,12,12,12,12,12,12,15,15,16,16,16,17,17,24,24,38,"c(-74.047, 4.694)"
303ef63a8a04d37279239504,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,26,26,29,"c(-74.0421696, 4.7011655)"
f6e7c932e73f543758a6b0f4,5,7,8,8,8,9,11,11,11,12,12,12,12,12,12,12,12,13,13,29,29,35,"c(-74.0685364, 4.6439649)"
15acfdff7399317e0d8da9a6,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,6,"c(-74.1498398781, 4.6534221094)"
5c479d61126ca17bf6440466,8,8,9,9,9,9,9,9,9,9,9,9,12,13,13,13,13,13,13,25,25,30,"c(-74.0480256, 4.7038827)"
acffecc8be5080ceac5fcdb9,9,15,15,18,18,20,20,20,20,24,24,24,28,29,34,34,34,34,34,42,42,68,"c(-74.04722929, 4.7233004515)"
6ce131dc4e54d7d499260614,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,26,26,34,"c(-74.0353889, 4.7213855)"
8e486c25a117b4fa52a81bb7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-74.124594, 4.7466763)"
4c1d8a5e5dd957b7d56e1f58,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,8,"c(-74.0426957, 4.673874)"
cdced1eb8b62716f5e415c58,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,12,12,"c(-74.0339040756, 4.7077428341)"
4ee86c3c5e5da5a71c47dad9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,10,11,11,"c(-74.153, 4.642)"
996c588a82f98c663296e28b,4,6,7,7,7,15,17,18,18,20,21,21,25,28,28,28,28,29,29,57,58,93,"c(-74.0702104568, 4.6331469982)"
62fec853560451acfcc259bb,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,16,16,17,"c(-74.054275, 4.752211)"
39fb7c94fba1875e3102f824,4,4,4,4,4,7,7,7,7,7,7,7,8,8,10,10,10,10,10,20,20,23,"c(-74.0312057, 4.7151878)"
598d0099f5f407dcc4e9ee42,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,"c(-74.057, 4.745)"
